"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"RPL27A",2409.36861481822,0.00113337099928459,0.0102444591808532,0.36536561435493,0.893092805429098
"RTN4RL2",10.08372180348,-0.000208640584472463,0.0102324185088573,0.366503948915513,0.893092805429098
"SCAND1",123.878295886125,-0.00077252131151115,0.0102368750154049,0.367152107122173,0.893092805429098
"SCARA3",568.99806482351,-0.000513377004025444,0.0102347548444483,0.362513811129163,0.893092805429098
"SCARNA7",813.536776033955,-0.000883787453007583,0.0102500024657777,0.358072708183735,0.893092805429098
"SCHIP1",24.7775922034494,0.00039156892144389,0.0102330802850834,0.368079732486966,0.893092805429098
"SELPLG",147.282066898002,0.000640179913345993,0.0102370816412544,0.358440114775707,0.893092805429098
"SERPINA1",101.369301327214,0.000440959589229699,0.010234342423495,0.360339241191316,0.893092805429098
"SERPINB9P1",7.91916724783536,0.000279302050224162,0.0102327488862488,0.3692318451916,0.893092805429098
"SF1",1047.96654474597,-0.000165798359300129,0.0101446846993596,0.366952719247723,0.893092805429098
"SFXN3",646.006935128606,0.000512647809784974,0.0102352967651679,0.359745825268453,0.893092805429098
"SLC36A4",140.837157208435,0.000793739575101798,0.0102397492225109,0.357567796685343,0.893092805429098
"SMPD2",169.907919064579,-0.00063734511632214,0.0102367108568155,0.362816321486543,0.893092805429098
"SNW1",692.730901500068,-0.00120825833173466,0.0102453385045596,0.36632430732973,0.893092805429098
"SOS2",2797.7733390001,0.000104296824586723,0.0102004601030395,0.362996848837784,0.893092805429098
"SPATA7",42.1159699590215,0.000596187065741038,0.0102350886568633,0.367958162287481,0.893092805429098
"SPINT2",1980.20022878809,-0.000650951144621353,0.0102370752103874,0.360304939001603,0.893092805429098
"SS18L1",138.243129379684,0.0010280216267777,0.0102434548435021,0.360628222769595,0.893092805429098
"ST20",20.5291676747555,0.000415831216244956,0.010233669820715,0.367544498734804,0.893092805429098
"STAT3",1512.18481020508,0.00116894262688947,0.0102436365498911,0.368803176547315,0.893092805429098
"STK3",2058.0142342061,-0.000651962633113225,0.010236228624202,0.366923150763865,0.893092805429098
"SULT1A1",64.9524689694069,-0.000345180242919758,0.0102332510347797,0.362515730293409,0.893092805429098
"SUZ12",738.089954111156,-0.00110118131733789,0.0102467318034812,0.363216928050719,0.893092805429098
"SYT1",137.122192851272,-0.000716012691970871,0.01023851596693,0.356774500118551,0.893092805429098
"THAP11",176.237706688087,-0.000851422815708832,0.0102410008852041,0.358184779843805,0.893092805429098
"TM9SF2",5034.95756227353,-0.000673853807025431,0.0102377953716642,0.356045853712086,0.893092805429098
"TMEM106B",2334.54303052354,-0.000680052909136093,0.0102367390035961,0.367047955978837,0.893092805429098
"TMEM129",197.601993861279,0.00104257560501575,0.0102457687155691,0.356020913369223,0.893092805429098
"TMEM68",187.261059447551,-0.00103798174146145,0.0102272620575922,0.356216510534255,0.893092805429098
"TRA2A",514.012417727003,0.000632635608946368,0.0102403785627029,0.362700606394709,0.893092805429098
"TRAIP",11.7207666471154,0.000518399394831318,0.0102346950168568,0.368333871231779,0.893092805429098
"TRAPPC2B",34.8201114877428,0.000848085199096546,0.0102408496397157,0.367077384770135,0.893092805429098
"TRNAU1AP",161.814208773464,0.000973927071217403,0.0102429497970079,0.359017671515825,0.893092805429098
"TSNAX",266.265214832815,0.00124731848078764,0.0102445983795175,0.366718070656227,0.893092805429098
"TUBGCP4",151.196025803539,-0.000693852661645577,0.0102183141233124,0.358644573426809,0.893092805429098
"TUBGCP5",82.4337706413049,0.000937318432489089,0.0102406800727904,0.365361442996507,0.893092805429098
"UACA",637.018092445579,0.000468356445691312,0.0102162557559646,0.362934259032348,0.893092805429098
"UBE2G2",409.419469712184,0.00132402301155864,0.0102475229372009,0.364865411141339,0.893092805429098
"UBE2H",1711.68458395517,-0.0017369108748063,0.010260821780072,0.356284493807817,0.893092805429098
"UGCG",521.959737169572,-0.000651815662781353,0.0102361273673706,0.367291035707929,0.893092805429098
"USP40",587.588649047429,0.00112132537666295,0.0102464009788783,0.358581078017335,0.893092805429098
"VPS37B",297.286499483357,-0.000995816891026195,0.0102424456236737,0.364622924132253,0.893092805429098
"VPS37C",204.531023448387,-0.00117586541104979,0.0102394771299636,0.35964825130201,0.893092805429098
"WWC3",1809.69249290481,-0.000670983263772217,0.0102368863376816,0.364102564404405,0.893092805429098
"XPO1",2483.28000496599,-0.00151293066074041,0.0102536709964521,0.360301532863197,0.893092805429098
"XRCC2",118.095608699235,-0.000586287410971436,0.0102354883422823,0.368835231936314,0.893092805429098
"ZBTB11",693.935280587778,-0.000809345633712196,0.0102194065593526,0.369040916338849,0.893092805429098
"ZDHHC21",458.750974268165,-0.000724442461709995,0.0102319143433334,0.36003316185603,0.893092805429098
"ZFAT",5034.06018220699,-0.000551816995603552,0.0102350043107272,0.368835775439642,0.893092805429098
"ZMAT5",65.9227160456064,-0.000968267696566092,0.0102423074292054,0.36257495361442,0.893092805429098
"ZNF100",19.4369530121731,0.000558101522620521,0.0102352209521649,0.368427558503875,0.893092805429098
"ZNF268",482.839140008423,0.0012650333769593,0.0102491162876554,0.36060749485014,0.893092805429098
"ZNF276",111.129857990974,0.00070114617108312,0.0102378834780105,0.365643040674843,0.893092805429098
"ZNF3",273.63390914992,-0.00173280569673941,0.010223926911691,0.355848409879183,0.893092805429098
"ZNF321P",29.9756426579406,0.000388419079248564,0.0102334519149841,0.367472194825785,0.893092805429098
"ZNF517",33.3003880540876,0.000734593656800264,0.0102373806694206,0.360418345581903,0.893092805429098
"ZNF526",133.715192782066,-0.00131730728655557,0.0102333311200188,0.366214555213932,0.893092805429098
"ZNF565",30.1454789102582,0.000892180767760466,0.0102453930007488,0.358107664537318,0.893092805429098
"ZNF658",42.9990808550472,-0.000631758816408007,0.0102366967012491,0.362922587870137,0.893092805429098
"ZSCAN12P1",51.6891182567259,-0.00037329737273724,0.0102296019715893,0.361482609212791,0.893092805429098
"ZSCAN30",145.040689889293,0.000800970905550854,0.0102296893417003,0.356032688555136,0.893092805429098
"SPOPL",389.463730373217,-0.00112164424099703,0.0102427071348164,0.369365156974099,0.893249442348277
"ALCAM",179.426392950662,0.000504774447196337,0.0102339989344265,0.3720347619931,0.893264410736825
"ANAPC5",701.829588029764,0.00329825602499143,0.0107631744845945,0.372242955552028,0.893264410736825
"ANXA2R",16.8163470342466,0.000418394224381852,0.0102331147219092,0.370688180588567,0.893264410736825
"ATG2B",763.579421343391,0.00138123976826197,0.0102453445630305,0.371709447580492,0.893264410736825
"ATP7A",327.514268017797,-0.00151524504291718,0.0102474654211141,0.372084341522097,0.893264410736825
"ATXN7L3B",1107.26919541105,-0.00150462560307014,0.0102472276989643,0.370388065002272,0.893264410736825
"BCL9",98.136331942684,-0.000721146947626403,0.0102363801325933,0.371177339010902,0.893264410736825
"CACTIN",145.752930723634,-0.00149740601647989,0.0102440279162834,0.369894711719298,0.893264410736825
"CDC34",366.51543506497,-0.00116571786473168,0.0102572413601777,0.371719654917014,0.893264410736825
"COPS5",415.713388038707,-0.00247966169131157,0.0105528161594634,0.371759117209503,0.893264410736825
"COX6A1",306.948041455796,-0.000702491010817096,0.0102365171252261,0.371688507788663,0.893264410736825
"EDC4",277.345415156769,-0.00155336795165157,0.0102506761373015,0.371069247680005,0.893264410736825
"EFCAB13",109.134992562409,0.000558681289291343,0.0102347885653037,0.371558960579743,0.893264410736825
"EIF2AK4",605.705179128355,-0.000937417464396419,0.0102365817393451,0.372130690005291,0.893264410736825
"EIF3E",1849.89334789438,0.00144337884393289,0.0102467646695377,0.370562234489306,0.893264410736825
"EME2",65.1233758423054,-0.0006808456730409,0.0102359986666282,0.370811501329685,0.893264410736825
"ESRP2",396.551880609689,-0.000886884020812809,0.0102473945171645,0.372250633177357,0.893264410736825
"FBXL19",237.786686548552,-0.00105761652662216,0.0102416750302722,0.37038423576847,0.893264410736825
"GLI2",20.0912009962478,-0.00039347811076459,0.0102333121914853,0.370730978945557,0.893264410736825
"LIX1L",251.865870183475,0.000757251213436336,0.0102374790377047,0.369788534520953,0.893264410736825
"MAP2K3",292.046856699297,-0.000731011448061835,0.0102370355542697,0.369733574540054,0.893264410736825
"MSANTD2",152.949043978937,0.000665197211702418,0.0102353260976257,0.37075638505063,0.893264410736825
"MTBP",48.6763656005226,0.000752884346497862,0.0102368763608348,0.372103245456546,0.893264410736825
"NDUFB8",58.2308333714802,0.00111554897534371,0.0102424270168214,0.371344169125294,0.893264410736825
"OGFOD1",265.915158003615,-0.00116626717122129,0.0102431565639744,0.370514601664696,0.893264410736825
"PLLP",23.5320469029737,0.000502320923258873,0.0102339899877593,0.370769524301006,0.893264410736825
"POLR2B",1474.24290432169,-0.00116846112639729,0.0102463951893779,0.371261570828972,0.893264410736825
"RAB12",520.77362204644,-0.00121676662058718,0.0102200974722507,0.371111271292834,0.893264410736825
"SETD1A",207.014159245181,-0.000741090472006474,0.010236641479983,0.370714782094489,0.893264410736825
"SIGLEC9",50.1898918298797,0.000683964754452009,0.0102429659905363,0.369678092338856,0.893264410736825
"SIRT6",66.0280905898004,-0.000935531955814251,0.0102394623694188,0.372085594485107,0.893264410736825
"TAF4",133.156012548706,-0.000702132209733254,0.0102362860131781,0.372242171443234,0.893264410736825
"TEAD3",1466.83399542807,-0.000912943913564245,0.0102389897572434,0.371584338088072,0.893264410736825
"TESC",40.5856700221046,0.000494895681455629,0.0102343078313694,0.36964900719233,0.893264410736825
"TIE1",626.724325516651,0.000697797267481085,0.0102364022806557,0.371029703156552,0.893264410736825
"TK2",190.171041174776,0.000815643454309922,0.0102376753368901,0.370155705470899,0.893264410736825
"TMEM43",2044.46030345789,-0.000757587144443421,0.0102371241331747,0.371109668333066,0.893264410736825
"TRAPPC1",175.548078810857,0.00143748053348359,0.0102584579319872,0.371969638913399,0.893264410736825
"TRIO",1470.53665153921,-0.000934600136637039,0.010239695478281,0.369761532293594,0.893264410736825
"WWP2",765.86970415842,-0.00134295478801971,0.0102455890498316,0.37022036418089,0.893264410736825
"ZNF397",363.36891662397,0.00119038611796321,0.0102437563776031,0.37208119637957,0.893264410736825
"ZNF865",57.0632474180769,-0.000720595818242314,0.0102449687277527,0.37002332192812,0.893264410736825
"GSE1",3024.22711515057,0.00584815964957924,0.0129313854062838,0.372516625451436,0.893692146462481
"TMSB10",2300.92146124602,0.000906439771791534,0.0102387060124391,0.372566058295027,0.893692146462481
"MTHFD1",175.630997488658,0.00074538313322512,0.0102372142357246,0.372794789266983,0.894076220163591
"CPT2",494.681471743162,0.000914384256495876,0.0102380911622364,0.372932815029539,0.894242653631744
"BNIP1",75.4389397524698,0.000932986959461384,0.0102395158204261,0.373291513412813,0.894415990741556
"C12orf56",17.6792584569059,-0.000457481937268635,0.0102340197208227,0.37380027026286,0.894415990741556
"CABLES1",282.727488521044,-0.00071041005481075,0.0102283821502862,0.374178856121448,0.894415990741556
"CYSLTR1",37.3395660265429,-0.000512030126870785,0.0102339424350616,0.374207939851811,0.894415990741556
"FAM120B",122.150126976092,-0.00126592160829651,0.0102563142386807,0.373570698141619,0.894415990741556
"FSCN1",535.805256355821,-0.000668236297461746,0.0102343922681238,0.374143059043762,0.894415990741556
"FXYD3",12.7815483365805,-0.00037872272624145,0.0102330567485956,0.373539443574977,0.894415990741556
"HCFC1",965.371736009965,-0.000956604713657333,0.010237365366788,0.374079950112227,0.894415990741556
"IDE",626.166785323396,0.00135708000568434,0.010243778872568,0.373934715041594,0.894415990741556
"IGSF9B",13.0530958056103,0.000318028004351342,0.0102323325968632,0.373090750164935,0.894415990741556
"LHFPL3-AS2",20.5959501919931,-0.000459717722875955,0.0102337092501373,0.373260447248239,0.894415990741556
"MTMR8",16.8008700033537,0.000320388368806753,0.0102328095646551,0.373615032380388,0.894415990741556
"NAB1",340.682697783972,0.00101969727636675,0.010243287437908,0.373148000116206,0.894415990741556
"RCOR1",964.623081553883,-0.000621144825018107,0.0101575306665504,0.373520031954699,0.894415990741556
"RNF26",214.696533497049,-0.0013640284843393,0.0102441632925723,0.374240673946505,0.894415990741556
"SLFN5",821.990865159967,0.00052952407486348,0.0102341744766578,0.373800083622684,0.894415990741556
"TDG",574.093523459513,-0.000891853399205071,0.0102382575261688,0.374181184492819,0.894415990741556
"ZNF582",39.9990172958571,-0.000758182153320694,0.0102288710686431,0.374005154298914,0.894415990741556
"CLK4",180.590865067455,0.000553098684435906,0.0102344151914714,0.375272605628549,0.894421447108101
"COL7A1",98.3823435307389,0.000377356784454485,0.0102328919456134,0.374449056048768,0.894421447108101
"GPR12",7.57890870432946,-0.000245349392817947,0.0102323920861793,0.374892061171621,0.894421447108101
"HNRNPH1",1409.15918677544,-0.00104479666633981,0.0102397838727311,0.375229869894504,0.894421447108101
"ITGAL",75.7022439455965,0.000426695232011213,0.0102332047046297,0.375190904218051,0.894421447108101
"NPM1",3313.63954711812,0.00121924982621731,0.0102421765370397,0.374731615838995,0.894421447108101
"NSUN5P1",28.7941274302767,0.000324296402815409,0.0102328256021125,0.374946558115364,0.894421447108101
"PIGB",72.5364817674177,0.00085765137567201,0.0102376361760765,0.374781004363016,0.894421447108101
"PRICKLE3",58.6091910226935,-0.000862005427986804,0.0102367275358448,0.375185902028135,0.894421447108101
"RBM8A",818.746979473367,-0.0022755416138548,0.010472455210908,0.375142593298167,0.894421447108101
"RNPS1",603.099844966944,-0.00185492822728375,0.0102448155150826,0.374386151963669,0.894421447108101
"SEMA4D",171.051343032591,0.000686726074493995,0.0102355981898801,0.375271859584865,0.894421447108101
"ST18",129.005428284473,-0.000297488990196839,0.0102327441738401,0.37499072880248,0.894421447108101
"WBP2NL",22.1910901319525,0.000440240742868138,0.0102335450867895,0.374802959966338,0.894421447108101
"ZNF107",178.11036679969,0.000750252555226303,0.0102366217074307,0.375059491175804,0.894421447108101
"PIKFYVE",991.157585589296,-0.00190188791210398,0.0102440388612541,0.375425967319795,0.894623327391539
"C10orf95",10.3885362615554,0.000418477153101445,0.0102338574506796,0.375543385182194,0.894739496969096
"PPAT",247.05488335092,-0.000897333030332606,0.0102401682001115,0.375672503566252,0.894883495698037
"ANP32B",329.371470956687,0.000717406113087917,0.0102352844698864,0.376050858998304,0.895130195971485
"CFAP70",26.3046076723728,0.00045520206193216,0.0102335048648409,0.37592803228859,0.895130195971485
"HOTTIP",29.7923739282974,-0.000457911231289255,0.0102337165304453,0.3760050327808,0.895130195971485
"NUDT8",12.2463665449669,0.000439142684221398,0.0102336601035567,0.37598037584145,0.895130195971485
"SMIM8",57.5058621628856,0.00073038627214466,0.0102360860905628,0.376163639070261,0.895235108143471
"SYNPO",2407.9849729857,-0.000714795735965541,0.0102358740655548,0.376321721910078,0.895284286377272
"XAGE2",1115.07782370321,-0.000783272051890983,0.010236692059914,0.376305180818594,0.895284286377272
"ITM2A",104.810612235316,0.000467495090348853,0.0102336629224368,0.376624353236205,0.895677189755019
"MTFR1",341.335213886967,-0.000763288604602704,0.0102364194472668,0.376611023436441,0.895677189755019
"ACSL4",4048.97773566544,-0.00059937604762042,0.0102347064389858,0.376721482829813,0.89574469366286
"PPM1B",180.880962366012,0.00118938926236484,0.0102413692946238,0.37679982832124,0.895767517428526
"MAP3K11",390.367996610293,-0.0010446407318932,0.0102163098880021,0.376925429734835,0.895879839403036
"SPATS2L",666.396450015828,-0.00115429065461934,0.0102401274331988,0.377003268532351,0.895879839403036
"TMEM11",133.73176895827,-0.00118317194466138,0.0102392865361027,0.377053341464793,0.895879839403036
"DCUN1D1",508.427946355541,0.00147435821309611,0.0102423076806412,0.377243345376475,0.896004518821632
"EBAG9",189.927026480572,-0.0012778748444876,0.010242809679493,0.377202094362172,0.896004518821632
